User;nRatings;LearningMethod;lambda;nfeatures;fold;Linear AccuracyError;Linear MAE;Linear RMSE;Linear Spearman;Gaussian AccuracyError;Gaussian MAE;Gaussian RMSE;Gaussian Spearman;Polynomial AccuracyError;Polynomial MAE;Polynomial RMSE;Polynomial Spearman
http://soa4all.isoco.net/luf/users/movies345;48;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.1474836436E9;2.1474836436E9;-1.15292149988238298E18;1.0;2.1474836436E9;2.1474836436E9;-1.15292149988238298E18;1.0;2.1474836436E9;2.1474836436E9;-1.15292149988238298E18
http://soa4all.isoco.net/luf/users/movies345;48;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.14748364425E9;2.14748364425E9;-1.84467440092850432E18;1.0;2.14748364425E9;2.14748364425E9;-1.84467440092850432E18;1.0;2.14748364425E9;2.14748364425E9;-1.84467440092850432E18
http://soa4all.isoco.net/luf/users/movies345;48;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.1474836435E9;2.1474836435E9;-1.84467439964001408E18;1.0;2.1474836435E9;2.1474836435E9;-1.84467439964001408E18;1.0;2.1474836435E9;2.1474836435E9;-1.84467439964001408E18
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;0;1.0;2.0;2.0;-7.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;1;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;2;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;3;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;4;1.0;2.0;2.0;-Infinity;1.0;2.0;2.0;-Infinity;1.0;2.0;2.0;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;5;1.0;2.0;2.0;-Infinity;1.0;2.0;2.0;-Infinity;1.0;2.0;2.0;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;6;1.0;1.0;1.0;-Infinity;1.0;1.0;1.0;-Infinity;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;7;1.0;1.0;1.0;-Infinity;1.0;1.0;1.0;-Infinity;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;8;1.0;1.0;1.0;-Infinity;1.0;2.0;2.0;-Infinity;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SIMPLE_ONLINE;1.0;675;9;1.0;1.0;1.0;-Infinity;1.0;1.0;1.0;-Infinity;1.0;1.0;1.0;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;0;1.0;2.147483642E9;2.147483642E9;-9.2233719853151683E18;1.0;2.147483642E9;2.147483642E9;-9.2233719853151683E18;1.0;2.147483642E9;2.147483642E9;-9.2233719853151683E18
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;1;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;2;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;3;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;4;1.0;2.147483642E9;2.147483642E9;-Infinity;1.0;2.147483642E9;2.147483642E9;-Infinity;1.0;2.147483642E9;2.147483642E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;5;1.0;2.147483642E9;2.147483642E9;-Infinity;1.0;2.147483642E9;2.147483642E9;-Infinity;1.0;2.147483642E9;2.147483642E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;6;1.0;2.147483645E9;2.147483645E9;-Infinity;1.0;2.147483645E9;2.147483645E9;-Infinity;1.0;2.147483645E9;2.147483645E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;7;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;8;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;ONEVSALL_BATCH;1.0;675;9;1.0;2.147483644E9;2.147483644E9;-Infinity;1.0;2.147483644E9;2.147483644E9;-Infinity;1.0;2.147483644E9;2.147483644E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.147483642E9;2.147483642E9;-9.2233719853151683E18;1.0;2.147483642E9;2.147483642E9;-9.2233719853151683E18;1.0;2.147483642E9;2.147483642E9;-9.2233719853151683E18
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;2;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;3;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;4;1.0;2.147483642E9;2.147483642E9;-Infinity;1.0;2.147483642E9;2.147483642E9;-Infinity;1.0;2.147483642E9;2.147483642E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;5;1.0;2.147483642E9;2.147483642E9;-Infinity;1.0;2.147483642E9;2.147483642E9;-Infinity;1.0;2.147483642E9;2.147483642E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.147483645E9;2.147483645E9;-Infinity;1.0;2.147483645E9;2.147483645E9;-Infinity;1.0;2.147483645E9;2.147483645E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity;1.0;2.147483643E9;2.147483643E9;-Infinity
http://soa4all.isoco.net/luf/users/movies274;14;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.147483644E9;2.147483644E9;-Infinity;1.0;2.147483644E9;2.147483644E9;-Infinity;1.0;2.147483644E9;2.147483644E9;-Infinity
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;0;1.0;3.0;3.0;-5.75;1.0;3.0;3.0;-5.75;0.0;0.0;0.0;1.0
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;1;1.0;3.0;3.0;-5.75;1.0;3.0;3.0;-5.75;1.0;2.0;2.0;-2.0
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;2;0.6666666666666667;2.0;2.449489742783178;-3.5;0.6666666666666667;2.0;2.449489742783178;-3.5;1.0;1.6666666666666667;1.7320508075688772;-1.25
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;3;0.6666666666666667;2.0;2.449489742783178;-3.5;0.6666666666666667;2.0;2.449489742783178;-3.5;1.0;2.6666666666666665;2.943920288775949;-5.5
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;4;1.0;2.0;2.160246899469287;-2.5;1.0;2.0;2.160246899469287;-2.5;0.6666666666666667;1.0;1.2909944487358056;-0.25
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;5;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;6;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;7;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;8;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies16;25;SIMPLE_ONLINE;1.0;675;9;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;0;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;1;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;2;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;3;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;4;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;5;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;6;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;7;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;8;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18
http://soa4all.isoco.net/luf/users/movies16;25;ONEVSALL_BATCH;1.0;675;9;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18;1.0;2.147483642E9;2.147483642E9;-3.4587644944931881E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;2;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;3;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;4;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18;1.0;2.147483643E9;2.147483643E9;-3.4587644977144136E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;5;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18;1.0;2.147483643E9;2.147483643E9;-9.2233719939051028E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18;1.0;2.1474836425E9;2.1474836425E9;-9.2233719896101356E18
http://soa4all.isoco.net/luf/users/movies16;25;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;1;0.5;1.5;2.1213203435596424;-8.0;0.5;1.5;2.1213203435596424;-8.0;0.5;1.5;2.1213203435596424;-8.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;2;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;3;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;4;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;5;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;6;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;7;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;8;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies336;19;SIMPLE_ONLINE;1.0;675;9;1.0;2.0;2.0;-Infinity;1.0;2.0;2.0;-Infinity;1.0;2.0;2.0;-Infinity
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;1;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;2;0.5;1.0;1.4142135623730951;-3.0;1.0;1.5;1.5811388300841898;-4.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;3;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;4;0.5;1.0;1.4142135623730951;-3.0;1.0;1.0;1.0;-1.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;5;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;6;1.0;1.5;1.5811388300841898;-4.0;1.0;2.0;2.0;-7.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;7;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;8;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies336;19;ONEVSALL_BATCH;1.0;675;9;1.0;2.0;2.0;-Infinity;1.0;2.0;2.0;-Infinity;1.0;2.0;2.0;-Infinity
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.147483645E9;2.147483645E9;-9.223372011084972E18;1.0;2.147483645E9;2.147483645E9;-9.223372011084972E18;1.0;2.147483645E9;2.147483645E9;-9.223372011084972E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;2;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;3;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;4;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;5;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.147483645E9;2.147483645E9;-9.223372011084972E18;1.0;2.147483645E9;2.147483645E9;-9.223372011084972E18;1.0;2.147483645E9;2.147483645E9;-9.223372011084972E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18;1.0;2.147483644E9;2.147483644E9;-9.2233720024950374E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18;1.0;2.1474836435E9;2.1474836435E9;-9.2233719982000701E18
http://soa4all.isoco.net/luf/users/movies336;19;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.147483646E9;2.147483646E9;-Infinity;1.0;2.147483646E9;2.147483646E9;-Infinity;1.0;2.147483646E9;2.147483646E9;-Infinity
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;0;0.5;0.75;1.118033988749895;0.5;0.5;0.5;0.7071067811865476;0.8;0.5;0.75;1.118033988749895;0.5
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;1;0.5;0.5;0.7071067811865476;0.8;0.5;0.5;0.7071067811865476;0.8;0.5;0.5;0.7071067811865476;0.8
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;2;0.75;1.25;1.6583123951777;-0.10000000000000009;0.75;1.25;1.5;0.09999999999999998;0.75;1.25;1.6583123951777;-0.10000000000000009
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;3;0.75;1.0;1.224744871391589;0.4;0.75;1.0;1.224744871391589;0.4;0.75;1.0;1.224744871391589;0.4
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;4;0.5;0.5;0.7071067811865476;0.8;0.5;0.5;0.7071067811865476;0.8;0.5;0.75;1.118033988749895;0.5
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;5;0.25;0.25;0.5;0.9;0.75;0.75;0.8660254037844386;0.7;0.25;0.25;0.5;0.9
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;6;0.33333333333333337;0.3333333333333333;0.5773502691896257;0.75;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.33333333333333337;0.3333333333333333;0.5773502691896257;0.75
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;7;0.6666666666666667;1.0;1.2909944487358056;-0.25;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;1.0;1.2909944487358056;-0.25
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;8;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;1.0;1.0;1.0;0.25;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies42;36;SIMPLE_ONLINE;1.0;675;9;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.0;0.0;0.0;1.0;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies42;36;ONEVSALL_BATCH;1.0;675;0;1.0;1.75;1.9364916731037085;-0.5;0.25;0.25;0.5;0.9;1.0;1.75;1.9364916731037085;-0.5
http://soa4all.isoco.net/luf/users/movies42;36;ONEVSALL_BATCH;1.0;675;1;1.0;2.75;2.7838821814150108;-2.1;0.5;0.75;1.118033988749895;0.5;0.75;1.75;2.179449471770337;-0.8999999999999999
http://soa4all.isoco.net/luf/users/movies42;36;ONEVSALL_BATCH;1.0;675;2;1.0;2.14748364375E9;2.14748364375E9;-1.84467440006951066E18;1.0;2.14748364375E9;2.14748364375E9;-1.84467440006951066E18;1.0;2.14748364375E9;2.14748364375E9;-1.84467440006951066E18
http://soa4all.isoco.net/luf/users/movies42;36;ONEVSALL_BATCH;1.0;675;3;1.0;2.0;2.1213203435596424;-0.8;0.75;1.0;1.224744871391589;0.4;1.0;2.0;2.1213203435596424;-0.8
http://soa4all.isoco.net/luf/users/movies42;36;ONEVSALL_BATCH;1.0;675;4;1.0;2.0;2.1213203435596424;-0.8;0.5;0.75;1.118033988749895;0.5;1.0;2.0;2.1213203435596424;-0.8
http://soa4all.isoco.net/luf/users/movies42;36;ONEVSALL_BATCH;1.0;675;5;1.0;2.25;2.3979157616563596;-1.2999999999999998;1.0;1.25;1.3228756555322954;0.30000000000000004;1.0;2.25;2.3979157616563596;-1.2999999999999998
http://soa4all.isoco.net/luf/users/movies42;36;ONEVSALL_BATCH;1.0;675;6;1.0;1.6666666666666667;1.9148542155126762;-1.75;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;1.0;1.6666666666666667;1.9148542155126762;-1.75
http://soa4all.isoco.net/luf/users/movies42;36;ONEVSALL_BATCH;1.0;675;7;1.0;1.0;1.0;0.25;0.33333333333333337;0.3333333333333333;0.5773502691896257;0.75;1.0;1.0;1.0;0.25
